algos,0,1,2,3,4,5,6,7
RF,0.22857142857142856,0.22857142857142856,0.3242857142857143,0.3782857142857143,0.43314285714285716,0.47985714285714287,0.5097142857142857,0.5364285714285715
resnet,0.1482857142857143,0.12957142857142856,0.1742857142857143,0.3554285714285714,0.4858571428571429,0.6028571428571429,0.6977142857142857,0.776
simpleCNN,0.14485714285714285,0.11471428571428571,0.21357142857142858,0.2837142857142857,0.3987142857142857,0.46814285714285714,0.544,0.5885714285714285
2layercnn,0.13,0.1427142857142857,0.139,0.14585714285714285,0.19357142857142856,0.368,0.4492857142857143,0.5267142857142857
5layercnn,0.15214285714285714,0.14614285714285713,0.2327142857142857,0.36514285714285716,0.425,0.5554285714285714,0.6177142857142857,0.7427142857142857
